"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId"
"2025-07-02 13:23:07",1751462587923,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"x7vld-1751462587864-401b91ae8bbe","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Fg6AQJDjHcDAUdB4Z2Z6BfvsdHpR",86,"iad1",84,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5MWBGK9QX1NJ527C508B5X","fqPf2B2u87xb"
"2025-07-02 13:23:07",1751462587632,"fini-tn.vercel.app/api/chat/access-validation","GET","",-1,"twwrl-1751462587506-9504f2f28448","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/chat/access-validation","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Fg6AQJDjHcDAUdB4Z2Z6BfvsdHpR",-1,"iad1",-1,-1,"Using the user object as returned from supabase.auth.getSession() or from some supabase.auth.onAuthStateChange() events could be insecure! This value comes directly from the storage medium (usually cookies on the server) and may not be authentic. Use supabase.auth.getUser() instead which authenticates the data by contacting the Supabase Auth server.","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5MWB5TT6VREMMY8JWKDZQC",""
"2025-07-02 13:23:07",1751462587598,"fini-tn.vercel.app/api/dashboard/stats","GET","",200,"9p86s-1751462587532-d37f583d2b06","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/dashboard/stats","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Fg6AQJDjHcDAUdB4Z2Z6BfvsdHpR",277,"iad1",126,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5MWB6EV8ESJ870ZYC8GA1Y","rTzwgVei3s9e"
"2025-07-02 13:23:07",1751462587596,"fini-tn.vercel.app/api/conversations","GET","",200,"ztk9c-1751462587532-114fe2098add","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Fg6AQJDjHcDAUdB4Z2Z6BfvsdHpR",154,"iad1",86,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5MWB5F4KMR4MFER6NEAR9F","uZNFkKEreE96"
"2025-07-02 13:23:07",1751462587578,"fini-tn.vercel.app/api/stores","GET","",200,"qppqk-1751462587515-be9a7c4c4716","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Fg6AQJDjHcDAUdB4Z2Z6BfvsdHpR",115,"iad1",131,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5MWB5VTAVQGZFD8W95X5KQ","fqPf2B2u87xb"
"2025-07-02 13:23:07",1751462587578,"fini-tn.vercel.app/api/chat/access-validation","GET","",200,"twwrl-1751462587506-9504f2f28448","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/chat/access-validation","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Fg6AQJDjHcDAUdB4Z2Z6BfvsdHpR",98,"iad1",131,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5MWB5TT6VREMMY8JWKDZQC","fqPf2B2u87xb"
"2025-07-02 13:23:07",1751462587570,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"x7vld-1751462587506-fdc0be26d714","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Fg6AQJDjHcDAUdB4Z2Z6BfvsdHpR",164,"iad1",132,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5MWB5J60NSNKRMY3NC2S4E","dUnYxPnXVyHE"
"2025-07-02 13:23:07",1751462587567,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"vdh7j-1751462587504-386868b8a6bc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Fg6AQJDjHcDAUdB4Z2Z6BfvsdHpR",178,"iad1",86,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5MWB5F4KMR4MFER6NEAR9F","uZNFkKEreE96"
"2025-07-02 13:23:07",1751462587244,"fini-tn.vercel.app/dashboard","GET","",-1,"twwrl-1751462585949-fcb35a876e93","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/src/middleware","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Fg6AQJDjHcDAUdB4Z2Z6BfvsdHpR",-1,"gru1",-1,-1,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5MW9KV4R5AG4ATNGNC9DG6",""
"2025-07-02 13:23:06",1751462586005,"fini-tn.vercel.app/dashboard","GET","",-1,"twwrl-1751462585949-fcb35a876e93","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","edge-middleware","/src/middleware","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Fg6AQJDjHcDAUdB4Z2Z6BfvsdHpR",-1,"gru1",-1,-1,"Using the user object as returned from supabase.auth.getSession() or from some supabase.auth.onAuthStateChange() events could be insecure! This value comes directly from the storage medium (usually cookies on the server) and may not be authentic. Use supabase.auth.getUser() instead which authenticates the data by contacting the Supabase Auth server.","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5MW9KV4R5AG4ATNGNC9DG6",""
"2025-07-02 13:23:05",1751462585978,"fini-tn.vercel.app/dashboard","GET","",200,"twwrl-1751462585949-fcb35a876e93","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/src/middleware","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Fg6AQJDjHcDAUdB4Z2Z6BfvsdHpR",-1,"gru1",-1,-1,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5MW9KV4R5AG4ATNGNC9DG6","gwvHRqKQhi3w"
"2025-07-02 13:23:00",1751462580316,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"rqchv-1751462580252-e46b165f0dd5","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Fg6AQJDjHcDAUdB4Z2Z6BfvsdHpR",92,"iad1",131,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5MW42W50VRHZXRZXEP0C09","uZNFkKEreE96"
"2025-07-02 13:22:59",1751462579968,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"snqh7-1751462579900-38e905665b1f","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Fg6AQJDjHcDAUdB4Z2Z6BfvsdHpR",176,"iad1",131,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5MW3R1Y8KDVHH24ADMH49S","uZNFkKEreE96"
"2025-07-02 13:22:59",1751462579646,"fini-tn.vercel.app/","GET","",200,"twzcx-1751462579303-6ce349dea032","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","PRERENDER","static","/","fini-tn.vercel.app","fini-6n5h2zz3m-facundoinfinures-projects.vercel.app","dpl_Fg6AQJDjHcDAUdB4Z2Z6BfvsdHpR",-1,"",-1,-1,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","",""
"2025-07-02 13:22:59",1751462579309,"fini-tn.vercel.app/","GET","",200,"twzcx-1751462579303-6ce349dea032","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/src/middleware","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Fg6AQJDjHcDAUdB4Z2Z6BfvsdHpR",-1,"gru1",-1,-1,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5MW33E7W373K5QG9VBVV1Q","gwvHRqKQhi3w"
"2025-07-02 13:22:55",1751462575241,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"jzq4v-1751462575169-3dca1bc7acc6","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Fg6AQJDjHcDAUdB4Z2Z6BfvsdHpR",218,"iad1",132,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5MVZ49QD78ENGM4JYEPY1A","dUnYxPnXVyHE"
"2025-07-02 13:22:55",1751462575236,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"ngmp5-1751462575166-301f59f976e2","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Fg6AQJDjHcDAUdB4Z2Z6BfvsdHpR",633,"iad1",131,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5MVZ4497T2XJHEPW2DG0H6","uZNFkKEreE96"
"2025-07-02 13:19:06",1751462346571,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"v5x4c-1751462346494-abb7af0dd426","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Fg6AQJDjHcDAUdB4Z2Z6BfvsdHpR",158,"iad1",131,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5MMZTB64ZWM0QAGA4GJSQZ","uZNFkKEreE96"
"2025-07-02 13:19:06",1751462346567,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"v5x4c-1751462346494-64a2c11d0395","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Fg6AQJDjHcDAUdB4Z2Z6BfvsdHpR",155,"iad1",132,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5MMZT7VTZ50NK5KNWNTWF4","dUnYxPnXVyHE"
"2025-07-02 13:17:57",1751462277381,"fini-tn.vercel.app/api/stores","GET","",-1,"fwjc8-1751462276664-6a05c0b1a97a","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Fg6AQJDjHcDAUdB4Z2Z6BfvsdHpR",-1,"iad1",-1,-1,"Warning: NODE_ENV was incorrectly set to ""development"", this value is being overridden to ""production""","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5MJVKZQ4FNB368X1CV2F0C",""
"2025-07-02 13:17:57",1751462277222,"fini-tn.vercel.app/api/user/complete-onboarding","GET","",-1,"88zcg-1751462276664-7b113542aa9a","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/user/complete-onboarding","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Fg6AQJDjHcDAUdB4Z2Z6BfvsdHpR",-1,"iad1",-1,-1,"Using the user object as returned from supabase.auth.getSession() or from some supabase.auth.onAuthStateChange() events could be insecure! This value comes directly from the storage medium (usually cookies on the server) and may not be authentic. Use supabase.auth.getUser() instead which authenticates the data by contacting the Supabase Auth server.","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5MJW2N5JVJFRB06081XF3E",""
"2025-07-02 13:17:57",1751462277205,"fini-tn.vercel.app/api/user/complete-onboarding","GET","",200,"88zcg-1751462276664-7b113542aa9a","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/complete-onboarding","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Fg6AQJDjHcDAUdB4Z2Z6BfvsdHpR",95,"iad1",131,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5MJW2N5JVJFRB06081XF3E","fqPf2B2u87xb"
"2025-07-02 13:17:57",1751462277189,"fini-tn.vercel.app/api/user/ensure-profile","POST","",-1,"854w9-1751462277009-17fbaaa05e1b","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Fg6AQJDjHcDAUdB4Z2Z6BfvsdHpR",-1,"iad1",-1,-1,"Warning: NODE_ENV was incorrectly set to ""development"", this value is being overridden to ""production""","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5MJVYG3GP1GH4GNA8QZ0DX",""
"2025-07-02 13:17:57",1751462277071,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"854w9-1751462277009-17fbaaa05e1b","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Fg6AQJDjHcDAUdB4Z2Z6BfvsdHpR",301,"iad1",123,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5MJVYG3GP1GH4GNA8QZ0DX","dUnYxPnXVyHE"
"2025-07-02 13:17:57",1751462277069,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"7ntxw-1751462277007-43f7b6f9efd3","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Fg6AQJDjHcDAUdB4Z2Z6BfvsdHpR",98,"iad1",131,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5MJVYDZ6T269321FKD4NE7","fqPf2B2u87xb"
"2025-07-02 13:17:56",1751462276735,"fini-tn.vercel.app/api/stores","GET","",200,"fwjc8-1751462276664-6a05c0b1a97a","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Fg6AQJDjHcDAUdB4Z2Z6BfvsdHpR",320,"iad1",124,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5MJVKZQ4FNB368X1CV2F0C","uZNFkKEreE96"
"2025-07-02 13:17:56",1751462276711,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"9nq9c-1751462276638-5edb930a1b07","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Fg6AQJDjHcDAUdB4Z2Z6BfvsdHpR",95,"iad1",131,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5MJVK70MMJMNHR11MH200N","fqPf2B2u87xb"
"2025-07-02 13:17:56",1751462276702,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"797f5-1751462276638-38c0b1eae817","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Fg6AQJDjHcDAUdB4Z2Z6BfvsdHpR",85,"iad1",131,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5MJVJYARF0HF4FNQZ023NA","fqPf2B2u87xb"
"2025-07-02 13:17:56",1751462276473,"fini-tn.vercel.app/onboarding","GET","step=1&error=token_exchange_failed&message=token_exchange_failed&debug=No%20valid%20token%20available%7Ctime%3A223ms",200,"7ntxw-1751462275424-de0697b19ee1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","PRERENDER","static","/onboarding","fini-tn.vercel.app","fini-6n5h2zz3m-facundoinfinures-projects.vercel.app","dpl_Fg6AQJDjHcDAUdB4Z2Z6BfvsdHpR",-1,"",-1,-1,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","",""
"2025-07-02 13:17:55",1751462275859,"fini-tn.vercel.app/onboarding","GET","step=1&error=token_exchange_failed&message=token_exchange_failed&debug=No%20valid%20token%20available%7Ctime%3A223ms",-1,"7ntxw-1751462275424-de0697b19ee1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","edge-middleware","/src/middleware","fini-tn.vercel.app","fini-tn.vercel.app","dpl_Fg6AQJDjHcDAUdB4Z2Z6BfvsdHpR",-1,"gru1",-1,-1,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5MJTB40NK52KS2HSM45RP9",""
