"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId"
"2025-07-02 14:17:55",1751465875792,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[RAG:engine] Successfully indexed 1 chunks for document","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875792,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[RAG:vector-store] Successfully upserted 1 chunks","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875792,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875788,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[RAG:engine] Initialized namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-products","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875788,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[RAG:engine] Successfully indexed 1 chunks for document","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875788,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[RAG:vector-store] Successfully upserted 1 chunks","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875788,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875787,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[RAG:engine] Initialized namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-orders","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875787,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[RAG:engine] Successfully indexed 1 chunks for document","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875787,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[RAG:vector-store] Successfully upserted 1 chunks","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875787,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875783,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[RAG:engine] Initialized namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-conversations","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875783,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[RAG:engine] Successfully indexed 1 chunks for document","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875783,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[RAG:vector-store] Successfully upserted 1 chunks","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875783,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875767,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[AGENT:analytics] Getting top products for period: week, limit: 5","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875767,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[AGENT:analytics] Getting pending orders","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875767,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[AGENT:analytics] Getting revenue for period: month","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875764,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[AGENT:analytics] Getting revenue for period: week","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875761,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[AGENT:analytics] Getting revenue for period: day","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875761,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[AGENT:analytics] Getting comprehensive store analytics","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875761,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[ERROR] Failed to index customers: Error: Authentication failed - token may be invalid
    at s.makeRequest (/var/task/.next/server/chunks/3746.js:1:2146)
    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
    at async E.indexStoreData (/var/task/.next/server/chunks/3746.js:1:27638)
    at async Immediate.<anonymous> (/var/task/.next/server/app/api/conversations/route.js:1:2021)","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875761,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[ERROR] TiendaNube API request failed: Error: Authentication failed - token may be invalid
    at s.makeRequest (/var/task/.next/server/chunks/3746.js:1:2146)
    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
    at async E.indexStoreData (/var/task/.next/server/chunks/3746.js:1:27638)
    at async Immediate.<anonymous> (/var/task/.next/server/app/api/conversations/route.js:1:2021)","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875761,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[TIENDANUBE] Authentication failed for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875745,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[RAG:SECURITY] Creating namespace for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a, type: analytics","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875745,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[RAG:vector-store] Upserting 1 chunks to Pinecone","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875745,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[RAG:embeddings] Generated 1 embeddings successfully","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875745,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[RAG:embeddings] Processed batch 1/1","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875744,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[RAG:SECURITY] Creating namespace for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a, type: conversations","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875744,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[RAG:vector-store] Upserting 1 chunks to Pinecone","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875744,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[RAG:embeddings] Generated 1 embeddings successfully","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875744,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[RAG:embeddings] Processed batch 1/1","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875742,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[RAG:SECURITY] Creating namespace for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a, type: store","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875742,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[RAG:vector-store] Upserting 1 chunks to Pinecone","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875742,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[RAG:embeddings] Generated 1 embeddings successfully","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875742,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[RAG:embeddings] Processed batch 1/1","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875739,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[RAG:SECURITY] Creating namespace for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a, type: customers","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875739,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[RAG:vector-store] Upserting 1 chunks to Pinecone","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875739,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[RAG:embeddings] Generated 1 embeddings successfully","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
"2025-07-02 14:17:55",1751465875739,"fini-tn.vercel.app/api/conversations","GET","",-1,"86rrv-1751465875647-03dcc66d8ecc","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_5akFExrrd5pEbefCFJv37PX2Cjq8",-1,"iad1",-1,-1,"[RAG:embeddings] Processed batch 1/1","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ5R0P7Z5P9XABNG5D07PB8C",""
