"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId"
"2025-07-09 14:23:21",1752071001356,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",200,"bzw4w-1752071001295-b0e54969d4e3","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",59,"iad1",140,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3N8C9S0WTJ93SH1Z7JB5","TG6liQoJzmuM"
"2025-07-09 14:23:21",1752071001352,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",200,"9bp64-1752071001291-90711aea718c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",61,"iad1",131,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3N880HBNANPMG7HHV3S2","tDOS7Z6YzNdw"
"2025-07-09 14:23:21",1752071001321,"fini-tn.vercel.app/api/dashboard/stats","GET","",-1,"6d6bs-1752071001247-28363dd896cb","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/dashboard/stats","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",-1,"iad1",-1,-1,"Using the user object as returned from supabase.auth.getSession() or from some supabase.auth.onAuthStateChange() events could be insecure! This value comes directly from the storage medium (usually cookies on the server) and may not be authentic. Use supabase.auth.getUser() instead which authenticates the data by contacting the Supabase Auth server.","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MYZJSE520N0M1R3WJ0V",""
"2025-07-09 14:23:21",1752071001315,"fini-tn.vercel.app/api/dashboard/stats","GET","",200,"6d6bs-1752071001247-28363dd896cb","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/dashboard/stats","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",36,"iad1",120,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MYZJSE520N0M1R3WJ0V","9ImX4tFIKDym"
"2025-07-09 14:23:21",1752071001218,"fini-tn.vercel.app/api/stores","GET","",-1,"n5vdn-1752071000995-ace76098f29a","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",-1,"iad1",-1,-1,"[RAG:vector-store] Successfully upserted 1 chunks","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MYZJSE520N0M1R3WJ0V",""
"2025-07-09 14:23:21",1752071001218,"fini-tn.vercel.app/api/stores","GET","",-1,"n5vdn-1752071000995-ace76098f29a","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MYZJSE520N0M1R3WJ0V",""
"2025-07-09 14:23:21",1752071001182,"fini-tn.vercel.app/api/stores","GET","",-1,"n5vdn-1752071000995-ace76098f29a","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",-1,"iad1",-1,-1,"[RAG:vector-store] Successfully upserted 1 chunks","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MYZJSE520N0M1R3WJ0V",""
"2025-07-09 14:23:21",1752071001182,"fini-tn.vercel.app/api/stores","GET","",-1,"n5vdn-1752071000995-ace76098f29a","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MYZJSE520N0M1R3WJ0V",""
"2025-07-09 14:23:21",1752071001166,"fini-tn.vercel.app/api/stores","GET","",-1,"n5vdn-1752071000995-ace76098f29a","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",-1,"iad1",-1,-1,"[RAG:vector-store] Successfully upserted 1 chunks","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MYZJSE520N0M1R3WJ0V",""
"2025-07-09 14:23:21",1752071001165,"fini-tn.vercel.app/api/stores","GET","",-1,"n5vdn-1752071000995-ace76098f29a","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MYZJSE520N0M1R3WJ0V",""
"2025-07-09 14:23:21",1752071001094,"fini-tn.vercel.app/api/user/ensure-profile","POST","",-1,"bzw4w-1752071000991-047df1f98cb4","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",-1,"iad1",-1,-1,"[RAG:SECURITY] Creating namespace for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a, type: customers","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MYV3WJ9M0SPDQ2NFX9W",""
"2025-07-09 14:23:21",1752071001094,"fini-tn.vercel.app/api/dashboard/stats","GET","",-1,"j2hww-1752071000995-389d3d8b2184","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/dashboard/stats","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",-1,"iad1",-1,-1,"[RAG:SECURITY] Creating namespace for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a, type: orders","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MZ0PCZ9VH9KNXDTSFA6",""
"2025-07-09 14:23:21",1752071001094,"fini-tn.vercel.app/api/dashboard/stats","GET","",-1,"j2hww-1752071000995-389d3d8b2184","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/dashboard/stats","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",-1,"iad1",-1,-1,"[RAG:vector-store] Upserting 1 chunks to Pinecone","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MZ0PCZ9VH9KNXDTSFA6",""
"2025-07-09 14:23:21",1752071001094,"fini-tn.vercel.app/api/dashboard/stats","GET","",-1,"j2hww-1752071000995-389d3d8b2184","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/dashboard/stats","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",-1,"iad1",-1,-1,"[RAG:embeddings] Generated 1 embeddings successfully","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MZ0PCZ9VH9KNXDTSFA6",""
"2025-07-09 14:23:21",1752071001094,"fini-tn.vercel.app/api/dashboard/stats","GET","",-1,"j2hww-1752071000995-389d3d8b2184","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/dashboard/stats","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",-1,"iad1",-1,-1,"[RAG:embeddings] Processed batch 1/1","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MZ0PCZ9VH9KNXDTSFA6",""
"2025-07-09 14:23:21",1752071001093,"fini-tn.vercel.app/api/user/ensure-profile","POST","",-1,"bzw4w-1752071000991-047df1f98cb4","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",-1,"iad1",-1,-1,"[RAG:vector-store] Upserting 1 chunks to Pinecone","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MYV3WJ9M0SPDQ2NFX9W",""
"2025-07-09 14:23:21",1752071001093,"fini-tn.vercel.app/api/user/ensure-profile","POST","",-1,"bzw4w-1752071000991-047df1f98cb4","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",-1,"iad1",-1,-1,"[RAG:embeddings] Generated 1 embeddings successfully","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MYV3WJ9M0SPDQ2NFX9W",""
"2025-07-09 14:23:21",1752071001093,"fini-tn.vercel.app/api/user/ensure-profile","POST","",-1,"bzw4w-1752071000991-047df1f98cb4","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",-1,"iad1",-1,-1,"[RAG:embeddings] Processed batch 1/1","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MYV3WJ9M0SPDQ2NFX9W",""
"2025-07-09 14:23:21",1752071001091,"fini-tn.vercel.app/api/dashboard/stats","GET","",-1,"j2hww-1752071000995-389d3d8b2184","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/dashboard/stats","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",-1,"iad1",-1,-1,"Using the user object as returned from supabase.auth.getSession() or from some supabase.auth.onAuthStateChange() events could be insecure! This value comes directly from the storage medium (usually cookies on the server) and may not be authentic. Use supabase.auth.getUser() instead which authenticates the data by contacting the Supabase Auth server.","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MZ0PCZ9VH9KNXDTSFA6",""
"2025-07-09 14:23:21",1752071001090,"fini-tn.vercel.app/api/user/ensure-profile","POST","",-1,"bzw4w-1752071000991-047df1f98cb4","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",-1,"iad1",-1,-1,"[RAG:SECURITY] Creating namespace for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a, type: analytics","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MYV3WJ9M0SPDQ2NFX9W",""
"2025-07-09 14:23:21",1752071001088,"fini-tn.vercel.app/api/user/ensure-profile","POST","",-1,"bzw4w-1752071000991-047df1f98cb4","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",-1,"iad1",-1,-1,"[RAG:vector-store] Upserting 1 chunks to Pinecone","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MYV3WJ9M0SPDQ2NFX9W",""
"2025-07-09 14:23:21",1752071001088,"fini-tn.vercel.app/api/user/ensure-profile","POST","",-1,"bzw4w-1752071000991-047df1f98cb4","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",-1,"iad1",-1,-1,"[RAG:embeddings] Generated 1 embeddings successfully","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MYV3WJ9M0SPDQ2NFX9W",""
"2025-07-09 14:23:21",1752071001088,"fini-tn.vercel.app/api/user/ensure-profile","POST","",-1,"bzw4w-1752071000991-047df1f98cb4","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",-1,"iad1",-1,-1,"[RAG:embeddings] Processed batch 1/1","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MYV3WJ9M0SPDQ2NFX9W",""
"2025-07-09 14:23:21",1752071001087,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"9bp64-1752071001020-38a3ac8dea2e","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",111,"iad1",90,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MYXH9S3P4R0MPGYBTAQ","tDOS7Z6YzNdw"
"2025-07-09 14:23:21",1752071001056,"fini-tn.vercel.app/api/dashboard/stats","GET","",200,"j2hww-1752071000995-389d3d8b2184","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/dashboard/stats","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",86,"iad1",157,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MZ0PCZ9VH9KNXDTSFA6","9ImX4tFIKDym"
"2025-07-09 14:23:21",1752071001055,"fini-tn.vercel.app/api/stores","GET","",200,"n5vdn-1752071000995-ace76098f29a","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/stores","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",172,"iad1",120,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MYZJSE520N0M1R3WJ0V","9ImX4tFIKDym"
"2025-07-09 14:23:21",1752071001053,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"tslps-1752071000993-9e061d272748","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",131,"iad1",90,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MYXH9S3P4R0MPGYBTAQ","tDOS7Z6YzNdw"
"2025-07-09 14:23:21",1752071001051,"fini-tn.vercel.app/api/user/ensure-profile","POST","",200,"bzw4w-1752071000991-047df1f98cb4","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","info","production","main","MISS","lambda","/api/user/ensure-profile","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",133,"iad1",140,2048,"","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MYV3WJ9M0SPDQ2NFX9W","TG6liQoJzmuM"
"2025-07-09 14:23:20",1752071000799,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"n5vdn-1752071000369-8648f27db092","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",-1,"iad1",-1,-1,"[RAG:embeddings] Generating 1 embeddings in batch","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MH4XE6TJ5A5N9YM37W3",""
"2025-07-09 14:23:20",1752071000799,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"n5vdn-1752071000369-8648f27db092","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",-1,"iad1",-1,-1,"[RAG:processor] Created 1 chunks from document","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MH4XE6TJ5A5N9YM37W3",""
"2025-07-09 14:23:20",1752071000799,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"n5vdn-1752071000369-8648f27db092","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",-1,"iad1",-1,-1,"[RAG:processor] Processing document of type: conversations","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MH4XE6TJ5A5N9YM37W3",""
"2025-07-09 14:23:20",1752071000799,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"n5vdn-1752071000369-8648f27db092","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",-1,"iad1",-1,-1,"[RAG:embeddings] Generating 1 embeddings in batch","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MH4XE6TJ5A5N9YM37W3",""
"2025-07-09 14:23:20",1752071000799,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"n5vdn-1752071000369-8648f27db092","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",-1,"iad1",-1,-1,"[RAG:processor] Created 1 chunks from document","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MH4XE6TJ5A5N9YM37W3",""
"2025-07-09 14:23:20",1752071000799,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"n5vdn-1752071000369-8648f27db092","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",-1,"iad1",-1,-1,"[RAG:processor] Processing document of type: analytics","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MH4XE6TJ5A5N9YM37W3",""
"2025-07-09 14:23:20",1752071000799,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"n5vdn-1752071000369-8648f27db092","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",-1,"iad1",-1,-1,"[RAG:embeddings] Generating 1 embeddings in batch","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MH4XE6TJ5A5N9YM37W3",""
"2025-07-09 14:23:20",1752071000799,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"n5vdn-1752071000369-8648f27db092","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",-1,"iad1",-1,-1,"[RAG:processor] Created 1 chunks from document","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MH4XE6TJ5A5N9YM37W3",""
"2025-07-09 14:23:20",1752071000799,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"n5vdn-1752071000369-8648f27db092","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",-1,"iad1",-1,-1,"[RAG:processor] Processing document of type: customers","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MH4XE6TJ5A5N9YM37W3",""
"2025-07-09 14:23:20",1752071000799,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"n5vdn-1752071000369-8648f27db092","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",-1,"iad1",-1,-1,"[RAG:embeddings] Generating 1 embeddings in batch","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MH4XE6TJ5A5N9YM37W3",""
"2025-07-09 14:23:20",1752071000799,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"n5vdn-1752071000369-8648f27db092","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",-1,"iad1",-1,-1,"[RAG:processor] Created 1 chunks from document","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MH4XE6TJ5A5N9YM37W3",""
"2025-07-09 14:23:20",1752071000798,"fini-tn.vercel.app/api/stores/auto-sync-scheduler","POST","",-1,"n5vdn-1752071000369-8648f27db092","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/stores/auto-sync-scheduler","fini-tn.vercel.app","fini-tn.vercel.app","dpl_8DDpLa7pKcnQ48Pryerc5N3kdnpq",-1,"iad1",-1,-1,"[RAG:processor] Processing document of type: orders","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZQS3MH4XE6TJ5A5N9YM37W3",""
