"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId"
"2025-07-03 16:08:32",1751558912539,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912536,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:SECURITY] Creating namespace for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a, type: store","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912536,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Upserting 1 chunks to Pinecone","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912536,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:embeddings] Generated 1 embeddings successfully","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912536,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:embeddings] Processed batch 1/1","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912535,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:engine] Initialized namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-customers","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912535,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:engine] Successfully indexed 1 chunks for document","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912535,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Successfully upserted 1 chunks","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912535,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912528,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:engine] Initialized namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-store","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912528,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:engine] Successfully indexed 1 chunks for document","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912528,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Successfully upserted 1 chunks","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912528,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912523,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:engine] Initialized namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-orders","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912523,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:engine] Successfully indexed 1 chunks for document","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912523,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Successfully upserted 1 chunks","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912523,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912521,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:engine] Initialized namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-analytics","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912521,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:engine] Successfully indexed 1 chunks for document","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912521,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Successfully upserted 1 chunks","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912521,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-analytics","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912518,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:SECURITY] Creating namespace for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a, type: analytics","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912518,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Upserting 1 chunks to Pinecone","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912518,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:embeddings] Generated 1 embeddings successfully","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912518,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:embeddings] Processed batch 1/1","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912510,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:engine] Initialized namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a-products","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912510,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:engine] Successfully indexed 1 chunks for document","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912509,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Successfully upserted 1 chunks","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912509,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Upserted batch 1/1 to namespace: store-ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912500,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:engine] 🔑 Token source: token_manager for store: ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a (platform_store_id: 6380259)","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912500,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:engine] ✅ Using validated token from Token Manager for store: ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a (platform_store_id: 6380259)","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912492,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:SECURITY] Creating namespace for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a, type: customers","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912492,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Upserting 1 chunks to Pinecone","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912492,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:embeddings] Generated 1 embeddings successfully","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912491,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:embeddings] Processed batch 1/1","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912490,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:SECURITY] Creating namespace for store ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a, type: orders","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
"2025-07-03 16:08:32",1751558912489,"fini-tn.vercel.app/api/conversations/44d48212-d184-4dd4-b6af-e09eda658b8c","DELETE","",-1,"ncsht-1751558912253-f0cb8565ccc1","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations/[id]","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Upserting 1 chunks to Pinecone","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GQY9TEZVAD0X3GJT3788Y",""
